0.6154657006263733,0.6538983583450317,-3.4807561632987927e-07,0.5344760417938232,0.6287326812744141,0.05170271918177605,0.480343222618103,0.5756041407585144,0.06755106151103973,0.43629470467567444,0.5447630286216736,0.06366923451423645,0.3984001874923706,0.512032687664032,0.05859518423676491,0.5406673550605774,0.42662131786346436,0.09361349046230316,0.5109112858772278,0.3429802656173706,0.09678443521261215,0.47046875953674316,0.3229316473007202,0.09018070250749588,0.4392850697040558,0.32746702432632446,0.08459752053022385,0.5559897422790527,0.41461241245269775,0.048917900770902634,0.5175467729568481,0.3086656928062439,0.04860249534249306,0.4608747959136963,0.2967771291732788,0.04089653864502907,0.42469683289527893,0.3248360753059387,0.036413952708244324,0.561540424823761,0.41738161444664,0.0009814798831939697,0.5207997560501099,0.3116268217563629,-0.0027129515074193478,0.4600427746772766,0.3017235994338989,-0.005391910206526518,0.4209001064300537,0.3245573937892914,-0.006743681617081165,0.5542415380477905,0.429939329624176,-0.04533104971051216,0.5136493444442749,0.3428908586502075,-0.05025526508688927,0.46660012006759644,0.32587313652038574,-0.050147563219070435,0.4314894378185272,0.33690494298934937,-0.049954745918512344
0.6174954771995544,0.6470732688903809,-4.598162774982484e-07,0.5333677530288696,0.6180901527404785,0.0601123608648777,0.4817984402179718,0.5667028427124023,0.07793925702571869,0.43868428468704224,0.5364153981208801,0.07542293518781662,0.4020470976829529,0.5031595230102539,0.07150458544492722,0.551537275314331,0.4195648729801178,0.09140405803918839,0.5142038464546204,0.33034369349479675,0.09242589771747589,0.46825775504112244,0.3168996572494507,0.08691050857305527,0.4381680190563202,0.330558717250824,0.0833674743771553,0.567171573638916,0.4080289602279663,0.0435367114841938,0.5188837647438049,0.2958863377571106,0.04166201874613762,0.45728880167007446,0.28765058517456055,0.03617085888981819,0.4228547215461731,0.3208744525909424,0.03384127840399742,0.5692282915115356,0.41337260603904724,-0.0064492314122617245,0.5181882977485657,0.3020208477973938,-0.011765899136662483,0.45310044288635254,0.2957901358604431,-0.012832039967179298,0.41484886407852173,0.3219606578350067,-0.012630785815417767,0.5547744035720825,0.4284454882144928,-0.053523074835538864,0.507868230342865,0.33873334527015686,-0.061979979276657104,0.45810404419898987,0.3221280574798584,-0.06279923766851425,0.4228969216346741,0.33387649059295654,-0.062437575310468674
0.6217867732048035,0.6479216814041138,-5.367770654629567e-07,0.5392882823944092,0.606817364692688,0.06787504255771637,0.49433982372283936,0.5488819479942322,0.08850447088479996,0.4534841477870941,0.5135014653205872,0.08732621371746063,0.4175214171409607,0.47325390577316284,0.08376705646514893,0.5696567296981812,0.4063318371772766,0.09668818861246109,0.5324447154998779,0.3096315264701843,0.09777213633060455,0.4850536584854126,0.2971948981285095,0.09246561676263809,0.45480048656463623,0.3136149048805237,0.08962210267782211,0.5844047665596008,0.39820173382759094,0.04536225646734238,0.5370258688926697,0.281065970659256,0.04448801651597023,0.4759833514690399,0.2709449231624603,0.03993503376841545,0.440595805644989,0.3025236129760742,0.038305774331092834,0.5833777189254761,0.4068763852119446,-0.007399293128401041,0.5334924459457397,0.28813040256500244,-0.011473421938717365,0.4706437587738037,0.27717137336730957,-0.010010973550379276,0.43032076954841614,0.29885929822921753,-0.008347805589437485,0.5642904043197632,0.4250025153160095,-0.056576743721961975,0.5201346278190613,0.3252648413181305,-0.06353360414505005,0.475868821144104,0.30447113513946533,-0.06123081594705582,0.4427185654640198,0.3140222430229187,-0.0586305633187294
0.6074599623680115,0.6359707117080688,-1.7946285879588686e-07,0.5294370651245117,0.621181845664978,0.05673190951347351,0.47504478693008423,0.57706218957901,0.0849432498216629,0.4343682825565338,0.5422119498252869,0.09149567037820816,0.3998003900051117,0.4968387186527252,0.09570511430501938,0.5233139395713806,0.43647199869155884,0.1413726508617401,0.49782371520996094,0.3730449676513672,0.16681669652462006,0.466741681098938,0.3503085970878601,0.1663190722465515,0.4390907287597656,0.34700292348861694,0.16196230053901672,0.5402439832687378,0.415340781211853,0.09979630261659622,0.5115945339202881,0.32750725746154785,0.1234549805521965,0.46803349256515503,0.30680498480796814,0.11456175893545151,0.43684518337249756,0.32114237546920776,0.10531225800514221,0.5526888370513916,0.40205132961273193,0.053552303463220596,0.5271555185317993,0.31153982877731323,0.07021532952785492,0.480840802192688,0.2934604287147522,0.065402552485466,0.447151243686676,0.30826669931411743,0.05865105986595154,0.561280369758606,0.39462733268737793,0.008119325153529644,0.536876916885376,0.31546643376350403,0.018528062850236893,0.4984114468097687,0.29665490984916687,0.020657766610383987,0.4660489559173584,0.3030913770198822,0.019421804696321487
0.622039794921875,0.6502296924591064,-5.352982839212928e-07,0.5387905836105347,0.6096853017807007,0.0641593262553215,0.49236369132995605,0.5516472458839417,0.08384015411138535,0.45145976543426514,0.5177145004272461,0.08263024687767029,0.4177722930908203,0.4763284921646118,0.0795440822839737,0.5643376708030701,0.411459743976593,0.08997893333435059,0.5281398892402649,0.3127094805240631,0.08866436034440994,0.4786323606967926,0.30186259746551514,0.08271380513906479,0.44794613122940063,0.3201502561569214,0.07961674779653549,0.5794389843940735,0.40291664004325867,0.040768273174762726,0.5318343639373779,0.2834048271179199,0.03773549571633339,0.46914219856262207,0.27604249119758606,0.03282644972205162,0.43452948331832886,0.3088049292564392,0.030989643186330795,0.5800666809082031,0.41080376505851746,-0.010064730420708656,0.5289231538772583,0.29282644391059875,-0.015533048659563065,0.4643900394439697,0.28628724813461304,-0.015252201817929745,0.4249855577945709,0.3116559386253357,-0.014605865813791752,0.5636869668960571,0.4278033971786499,-0.05756847560405731,0.5181030631065369,0.3330429196357727,-0.0662301704287529,0.47115013003349304,0.31510254740715027,-0.06634750962257385,0.4367277920246124,0.3274145722389221,-0.06566008180379868
0.5955182313919067,0.6492994427680969,-5.189365737123808e-08,0.5199991464614868,0.6366830468177795,0.0628996416926384,0.4739193618297577,0.5929853916168213,0.10076422989368439,0.4406455159187317,0.5563868284225464,0.1158970296382904,0.4128805696964264,0.5045461058616638,0.128630593419075,0.5380762815475464,0.47190985083580017,0.17191921174526215,0.520729660987854,0.41483810544013977,0.21714919805526733,0.49475812911987305,0.38867542147636414,0.22843053936958313,0.4705907702445984,0.3808443248271942,0.23088054358959198,0.5534797310829163,0.44659051299095154,0.13320235908031464,0.5340499877929688,0.36893242597579956,0.17846524715423584,0.493376761674881,0.34422096610069275,0.17683708667755127,0.4648234248161316,0.35111454129219055,0.1706228405237198,0.5624287128448486,0.426395446062088,0.0894295796751976,0.543891966342926,0.34914863109588623,0.12561383843421936,0.5014292597770691,0.32983827590942383,0.12497631460428238,0.47050395607948303,0.3394806385040283,0.11822555214166641,0.5654117465019226,0.41026973724365234,0.046157147735357285,0.5493470430374146,0.34140098094940186,0.07173777371644974,0.513471245765686,0.32330164313316345,0.07834219187498093,0.48212388157844543,0.3298693895339966,0.07850407809019089
0.6016831994056702,0.658482015132904,-2.902875166910235e-07,0.5286132097244263,0.6148829460144043,0.06566763669252396,0.4863440692424774,0.5526425242424011,0.0896003320813179,0.45147812366485596,0.5124212503433228,0.08951961994171143,0.4189983606338501,0.46831610798835754,0.08731360733509064,0.5502192974090576,0.4226100444793701,0.12300532311201096,0.5358469486236572,0.34044981002807617,0.13422732055187225,0.5027869939804077,0.3183289170265198,0.13111817836761475,0.47757765650749207,0.3210409879684448,0.12734808027744293,0.5666683316230774,0.41479581594467163,0.07118136435747147,0.5538526177406311,0.3074228763580322,0.078842394053936,0.5043486952781677,0.2904742360115051,0.07251344621181488,0.47014120221138,0.31076106429100037,0.06879043579101562,0.5758216977119446,0.41603368520736694,0.015944242477416992,0.5610706806182861,0.3085213899612427,0.018581297248601913,0.5062388777732849,0.29344382882118225,0.01851480081677437,0.4680118262767792,0.3110814094543457,0.018426625058054924,0.5752950310707092,0.42332935333251953,-0.037368420511484146,0.5525346994400024,0.33311253786087036,-0.037117257714271545,0.5089429616928101,0.31371843814849854,-0.03373434767127037,0.4746128022670746,0.3213174641132355,-0.03173011168837547
0.5998289585113525,0.6636196374893188,-3.494817804039485e-07,0.5295279622077942,0.6219871044158936,0.03519808501005173,0.48850318789482117,0.5574002861976624,0.04391983151435852,0.4536563456058502,0.5167690515518188,0.036547739058732986,0.424993634223938,0.4733428955078125,0.029263237491250038,0.5589240789413452,0.43054211139678955,0.07170852273702621,0.5433117747306824,0.3422689437866211,0.06537942588329315,0.5067638158798218,0.32230818271636963,0.0538332425057888,0.47971439361572266,0.33348172903060913,0.04723181948065758,0.5748037099838257,0.4240686893463135,0.03654474765062332,0.5571805834770203,0.31533557176589966,0.030637146905064583,0.5064399838447571,0.2987636923789978,0.021337080746889114,0.47156116366386414,0.32436758279800415,0.016637910157442093,0.5807667970657349,0.4283336400985718,-0.0027333153411746025,0.561690628528595,0.32004326581954956,-0.01013937871903181,0.5052348971366882,0.3024408221244812,-0.014979911036789417,0.4668288230895996,0.3219771981239319,-0.017044948413968086,0.5737695097923279,0.43788114190101624,-0.041374679654836655,0.5494551062583923,0.3515157103538513,-0.047500912100076675,0.5087248086929321,0.3297477960586548,-0.04837935045361519,0.4763374626636505,0.33835625648498535,-0.048335738480091095
0.5945845246315002,0.6472936272621155,-1.440956132192639e-09,0.5164551734924316,0.6325392723083496,0.056588079780340195,0.47164982557296753,0.5935924649238586,0.0901641845703125,0.43937402963638306,0.5551392436027527,0.10244789719581604,0.41309553384780884,0.5015314817428589,0.11300677806138992,0.5336790680885315,0.47787559032440186,0.16195563971996307,0.5133825540542603,0.4204668402671814,0.20079073309898376,0.48724082112312317,0.39120838046073914,0.20813557505607605,0.4634515643119812,0.3836938142776489,0.20885714888572693,0.5497666001319885,0.4531497359275818,0.12567976117134094,0.5264536738395691,0.37560099363327026,0.1630064994096756,0.4866396486759186,0.35109174251556396,0.1569168120622635,0.4593208432197571,0.3588114380836487,0.1492641270160675,0.558218777179718,0.43287813663482666,0.08418935537338257,0.5367563366889954,0.3578985929489136,0.11367744952440262,0.49506333470344543,0.3377329707145691,0.10944811254739761,0.46623075008392334,0.3462234437465668,0.10229916125535965,0.5602596998214722,0.4167878329753876,0.04318486899137497,0.5437538027763367,0.3496648371219635,0.06477586925029755,0.5085436701774597,0.32903972268104553,0.06894928216934204,0.47894570231437683,0.3319387435913086,0.06861180067062378
0.6027188301086426,0.6517513394355774,-1.4994638775078784e-07,0.5339199304580688,0.6304001808166504,0.006777315400540829,0.4804062247276306,0.5801177024841309,0.00632107350975275,0.4403855800628662,0.5387614965438843,-0.0033775605261325836,0.41589850187301636,0.4866853654384613,-0.011418878100812435,0.5220159888267517,0.43947499990463257,0.04786045104265213,0.5049211978912354,0.3649023175239563,0.03617427498102188,0.47661012411117554,0.3430662155151367,0.01863187924027443,0.45210376381874084,0.3426714539527893,0.006948099005967379,0.5413317680358887,0.42737242579460144,0.028576062992215157,0.523276150226593,0.33089202642440796,0.013925264589488506,0.4839636981487274,0.3160804510116577,-0.003527378663420677,0.4540869891643524,0.33834683895111084,-0.012815909460186958,0.559013307094574,0.42355626821517944,0.003933446016162634,0.5469987392425537,0.3248819410800934,-0.007593074347823858,0.5039162635803223,0.30679070949554443,-0.01785823330283165,0.47039729356765747,0.32328563928604126,-0.02252165786921978,0.5762919783592224,0.42885053157806396,-0.02252695895731449,0.5640217661857605,0.3497292399406433,-0.03255658224225044,0.5293236970901489,0.3207867741584778,-0.039450753480196,0.4971447288990021,0.3195904493331909,-0.04275302216410637
